Age,SibSp,Parch,Fare,Pclass_1,Pclass_2,Pclass_3,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Survived
0.34656948982156316,0.0,0.0,0.051822148727810165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5978889168132697,0.125,0.0,0.10149724044618187,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.35913546117114853,0.0,0.0,0.018510168852370702,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.648152802211611,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2334757476752953,0.0,0.0,0.014931805565640218,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4722292033174164,0.0,0.0,0.4440992237022602,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.33400351847197784,0.0,0.0,0.020494635090094415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.030253985132996517,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4093993465694898,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.0701181201306861,0.0,0.16666666666666666,0.06441171028315387,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.20834380497612465,0.125,0.0,0.013768881414528002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4219653179190751,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6230208595124404,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.33400351847197784,0.125,0.0,0.10364429745562033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.24604171902488062,0.0,0.0,0.016908073949327893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.37170143252073384,0.375,0.0,0.04098927018018883,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.015102594191391004,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
0.3088715757728072,0.125,0.0,0.050748620223090936,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3088715757728072,0.125,0.0,0.015468569817999833,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.35913546117114853,0.0,0.0,0.41250332793836464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1329479768786127,0.0,0.0,0.036670757786204655,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.34656948982156316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2837396330736366,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2837396330736366,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.35285247549635584,0.0,0.0,0.031425107138144774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5978889168132697,0.125,0.5,0.06709553154495196,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.4345312892686604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.34656948982156316,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.05855610025741262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4470972606182458,0.125,0.0,0.15390495017656614,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2586076903744659,0.25,0.3333333333333333,0.5121218935012878,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.2963056044232219,0.125,0.0,0.031425107138144774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.38426740387031916,0.0,0.0,0.015468569817999833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8743402865041467,0.125,0.16666666666666666,0.13858277060920987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.19577783362653933,0.125,0.16666666666666666,0.03952536767375352,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.37170143252073384,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2334757476752953,0.125,0.0,0.10364429745562033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.38426740387031916,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.04498617743151546,0.125,0.16666666666666666,0.044893010197349675,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0701181201306861,0.0,0.16666666666666666,0.024349578357040744,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4093993465694898,0.0,0.0,0.018542765081513996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2837396330736366,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5978889168132697,0.125,0.3333333333333333,0.12687155055772734,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.003141492837396331,0.125,0.16666666666666666,0.028302115124416098,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.015216388212891242,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.22090977632571,0.0,0.0,0.022446505098674838,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4219653179190751,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4093993465694898,0.0,0.0,0.16883675574220638,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.028302115124416098,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5099271173661725,0.0,0.0,0.013907073811135496,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.24604171902488062,0.0,0.0,0.014110458666029575,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.4470972606182458,0.125,0.3333333333333333,0.23422440102965048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.19577783362653933,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6355868308620256,0.125,0.0,0.15216446768991498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.07729405233978466,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.3779844181955265,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.34656948982156316,0.125,0.0,0.04713766070721715,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.39683337521990447,0.0,0.0,0.016322512946753766,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2963056044232219,0.0,0.0,0.018542765081513996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5978889168132697,0.0,0.0,0.015330377421392339,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7109826589595376,0.0,0.0,0.020494635090094415,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.014102260811993537,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.6732847449107816,0.125,0.5,0.044893010197349675,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.22090977632571,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.05755214878110078,0.0,0.0,0.024349578357040744,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.015102594191391004,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.5350590600653431,0.0,0.16666666666666666,0.41250332793836464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.15807991957778336,0.0,0.0,0.014110458666029575,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.20834380497612465,0.125,0.0,0.11125659048908397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.35913546117114853,0.0,0.0,0.05855610025741262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.125,0.3333333333333333,0.04577135170121086,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.3088715757728072,0.0,0.0,0.013760683560491965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.3088715757728072,0.0,0.0,0.014151057562208049,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.22090977632571,0.0,0.0,0.014630827210317117,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.09525006282985675,0.5,0.16666666666666666,0.05684821399990475,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.007288263382759488,0.125,0.3333333333333333,0.04015972542654215,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5727569741140991,0.0,0.0,0.15458810467956932,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.34656948982156316,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.19577783362653933,0.0,0.0,0.050748620223090936,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,1.0,0.3333333333333333,0.13575255909676825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.05991421140938287,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.3088715757728072,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4847951746670017,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.610454888162855,0.0,0.0,0.050610427826483444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.38426740387031916,0.0,0.0,0.016948672845506364,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.37170143252073384,0.0,0.0,0.014110458666029575,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.37170143252073384,0.125,0.16666666666666666,0.04713766070721715,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.4219653179190751,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.38426740387031916,0.125,0.16666666666666666,0.05123658772523604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.1329479768786127,0.125,0.3333333333333333,0.23422440102965048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.16666666666666666,0.016623491302076868,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.33400351847197784,0.0,0.0,0.013614293309848433,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38426740387031916,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4847951746670017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.22090977632571,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.4847951746670017,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4093993465694898,0.125,0.0,0.10364429745562033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.32143754712239253,0.0,0.0,0.015395374692678068,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4847951746670017,0.0,0.0,0.04713766070721715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4345312892686604,0.0,0.0,0.020494635090094415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0701181201306861,0.5,0.3333333333333333,0.06104473451835265,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.3779844181955265,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2837396330736366,0.0,0.0,0.015468569817999833,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.38426740387031916,0.125,0.16666666666666666,0.07222738817151159,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5350590600653431,0.0,0.0,0.012589561555343713,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.12038200552902739,0.375,0.3333333333333333,0.05445717323939373,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.648152802211611,0.125,0.16666666666666666,0.18249984580226933,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.33400351847197784,0.0,0.0,0.016908073949327893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4722292033174164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.33400351847197784,0.0,0.16666666666666666,0.024349578357040744,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.01985423473234481,0.5,0.16666666666666666,0.07746484096553544,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.013565496559633922,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.34656948982156316,0.0,0.0,0.11027245763075773,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.007288263382759488,0.0,0.3333333333333333,0.07222738817151159,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.34656948982156316,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7738125157074642,0.0,0.0,0.15614960068643363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.18321186227695402,0.125,0.0,0.028212719478023115,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.005152048253329982,0.125,0.16666666666666666,0.03659756266088288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.014110458666029575,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.2837396330736366,0.0,0.0,0.015330377421392339,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.22090977632571,0.0,0.0,0.016200521071217493,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4847951746670017,0.125,0.16666666666666666,0.16231419173453318,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.2586076903744659,0.0,0.0,0.016908073949327893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.015712553569072387,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.39683337521990447,0.0,0.0,0.11027245763075773,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34656948982156316,0.0,0.0,0.057970539254838485,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.24604171902488062,0.0,0.0,0.015468569817999833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.19577783362653933,0.0,0.0,0.020494635090094415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.37170143252073384,0.0,0.0,0.060507970265993034,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.4282483035938678,0.0,0.0,0.012565163180236457,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.20834380497612465,0.0,0.0,0.016908073949327893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5224930887157577,0.0,0.0,0.014736618564782174,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,1.0,0.3333333333333333,0.13575255909676825,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4345312892686604,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.34656948982156316,0.0,0.16666666666666666,0.06441171028315387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.125,0.0,0.17391981561855152,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.04498617743151546,0.5,0.3333333333333333,0.06104473451835265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9246041719024881,0.0,0.0,0.015175789316712771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.10781603417944208,0.125,0.16666666666666666,0.029757819776815374,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.19577783362653933,0.0,0.16666666666666666,0.07690367833806856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5476250314149284,0.125,0.0,0.050748620223090936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.22090977632571,0.0,0.16666666666666666,0.018249984580226933,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.5601910027645137,0.125,0.16666666666666666,0.32179836714362564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6355868308620256,0.0,0.0,0.051822148727810165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2963056044232219,0.0,0.5,0.03758969818624431,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.34656948982156316,0.0,0.0,0.014110458666029575,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.5099271173661725,0.25,0.0,0.027537567642055148,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2586076903744659,0.125,0.0,0.022446505098674838,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5978889168132697,0.0,0.0,0.050610427826483444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,1.0,0.3333333333333333,0.13575255909676825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.2963056044232219,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5224930887157577,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.33400351847197784,0.125,0.0,0.027049600139910042,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.38426740387031916,0.0,0.0,0.09856123757927521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.018542765081513996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.04498617743151546,0.125,0.16666666666666666,0.021730754366528396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32143754712239253,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5853229454636844,0.125,0.16666666666666666,0.10257896680493714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4093993465694898,0.0,0.0,0.009759350042902102,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5853229454636844,0.0,0.0,0.017566830077223785,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.125,0.0,0.04684488020593009,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.18321186227695402,0.0,0.0,0.014102260811993537,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.24604171902488062,0.0,0.0,0.019217721730481106,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2334757476752953,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6984166876099522,0.0,0.16666666666666666,0.16231419173453318,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3088715757728072,0.0,0.16666666666666666,0.050748620223090936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4093993465694898,0.0,0.0,0.015411575213749286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2711736617240512,0.0,0.0,0.02052723131923771,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.34656948982156316,0.0,0.0,0.020494635090094415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3088715757728072,0.0,0.0,0.013760683560491965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.4847951746670017,0.0,0.8333333333333333,0.05684821399990475,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.33400351847197784,0.0,0.0,0.025374310111545468,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2334757476752953,0.0,0.0,0.05855610025741262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.34656948982156316,0.125,0.3333333333333333,0.04577135170121086,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.32143754712239253,0.0,0.0,0.05855610025741262,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.39683337521990447,0.0,0.0,0.015126992566498259,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
